Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
TSLA,56317,2022-08-22,291.91,292.4,286.3,289.91,289.91,55843347,,3111000000.0,-0.02278626082852997,300.002,293.89500000000004,295.7684193576163,44.589665653495466,0.03299295919834329,-0.09043089833443019,6.099999999999966,1
TSLA,56317,2022-08-23,291.45,298.83,287.92,296.45,296.45,63985044,,3111000000.0,0.022558725121589296,297.98,295.7745,295.87327791798305,44.437671441633654,0.031823187493343855,0.1457952905294162,10.909999999999968,1
TSLA,56317,2022-08-24,297.56,303.65,296.5,297.1,297.1,57259716,,3111000000.0,0.0021926125822231413,296.6,296.88849999999996,296.0620043921395,44.10832907511499,0.02914064213074364,-0.10510781238190603,7.149999999999977,0
TSLA,56317,2022-08-25,302.36,302.96,291.6,296.07,296.07,52827378,,3111000000.0,-0.0034668461797375816,295.24000000000007,297.64700000000005,296.0632344856565,55.0369803621525,0.028877921104254023,-0.07740761410692287,11.359999999999957,0
TSLA,56317,2022-08-26,297.43,302.0,287.47,288.09,288.09,57163947,,3111000000.0,-0.026953085418988776,293.524,297.194,294.8365830263247,48.61556743909683,0.026535930889458402,0.08208942340465963,14.529999999999973,0
TSLA,56317,2022-08-29,282.83,287.74,280.7,284.82,284.82,41548729,,3111000000.0,-0.011350619598042178,292.506,296.571,293.295570253044,50.92742437445538,0.02662816464218388,-0.2731654971270616,7.0400000000000205,0
TSLA,56317,2022-08-30,287.87,288.48,272.65,277.7,277.7,50541759,,3111000000.0,-0.024998244505301637,288.756,295.4265,290.89625175257567,39.09971211724679,0.02692850425338566,0.2164453694841062,15.830000000000041,0
TSLA,56317,2022-08-31,280.62,281.25,271.81,275.61,275.61,52107337,,3111000000.0,-0.00752610731004677,284.45799999999997,293.837,288.5445207137179,42.215315060751635,0.026215594326085483,0.030975930220394687,9.439999999999998,1
TSLA,56317,2022-09-01,272.57,277.58,266.15,277.16,277.16,54287024,,3111000000.0,0.005623888828417023,280.676,292.2635,286.7930559885305,30.595621924317044,0.026247783111232405,0.0418307118630914,11.430000000000007,0
TSLA,56317,2022-09-02,281.06,282.35,269.08,270.21,270.21,50890090,,3111000000.0,-0.025075768509164598,277.1,291.3655,284.2418166056797,15.444424810037106,0.022541252307103177,-0.06257359032979959,13.270000000000039,1
TSLA,56317,2022-09-06,272.68,275.99,265.74,274.42,274.42,55605247,,3111000000.0,0.015580474445801462,275.02,290.5655,282.7307678971136,22.312198483804323,0.02280240067294459,0.09265373670983879,10.25,1
TSLA,56317,2022-09-07,273.1,283.84,272.27,283.7,283.7,50028916,,3111000000.0,0.03381677720282772,276.21999999999997,290.584,282.8798805283269,34.326744904261886,0.023573057848416415,-0.10028425914554429,11.569999999999993,1
TSLA,56317,2022-09-08,281.3,289.5,279.76,289.26,289.26,53713124,,3111000000.0,0.019598167077899298,278.95,290.329,283.86143737012276,40.164763694175456,0.022267036638406932,0.07364157160630858,9.740000000000009,1
TSLA,56317,2022-09-09,291.67,299.85,291.25,299.68,299.68,54470854,,3111000000.0,0.03602295512687559,283.454,290.9815,286.29506239010385,52.05012941016209,0.022843139295829703,0.014106980632889732,8.600000000000023,1
TSLA,56317,2022-09-12,300.72,305.49,300.4,304.42,304.42,48674604,,3111000000.0,0.015816871329418003,290.296,291.201,289.0835143300879,60.16248774338141,0.020627279881278417,-0.10641011796877653,5.090000000000032,0
TSLA,56317,2022-09-13,292.9,297.4,290.4,292.13,292.13,68229619,,3111000000.0,-0.040371854674463026,293.83799999999997,290.3415,289.5522044331513,47.19989629245529,0.02131626898148492,0.40174985296233734,7.0,1
TSLA,56317,2022-09-14,292.24,306.0,291.64,302.61,302.61,72628653,,3111000000.0,0.03587443946188351,297.62,290.144,291.56109605882034,53.16775899735539,0.022914878437375417,0.06447396401260863,14.360000000000014,1
TSLA,56317,2022-09-15,301.82,309.12,300.72,303.75,303.75,64795523,,3111000000.0,0.0037672251412708135,300.51800000000003,290.1315,293.43631204977106,54.40973817179604,0.022853687563222074,-0.10785178681477126,8.399999999999977,0
TSLA,56317,2022-09-16,299.61,303.71,295.6,303.35,303.35,87087786,,3111000000.0,-0.0013168724279835065,301.252,290.1555,294.9614948113447,59.59748427672959,0.022838294593906544,0.34404017388670516,8.109999999999957,1
TSLA,56317,2022-09-19,300.09,309.84,297.8,309.07,309.07,60231156,,3111000000.0,0.018856106807318085,302.18199999999996,290.7755,297.1320340711378,64.79560707748627,0.022645588772167706,-0.3083857247214896,12.039999999999964,0
TSLA,56317,2022-09-20,306.91,313.33,305.58,308.73,308.73,61642783,,3111000000.0,-0.001100074416798713,305.50200000000007,291.7165,298.916336521732,70.63988293202077,0.02188805805042979,0.023436823958683517,7.75,0
TSLA,56317,2022-09-21,308.29,313.8,300.63,300.8,300.8,62555656,,3111000000.0,-0.025685874388624352,305.14,291.934,299.206130903004,65.54746327613874,0.022317130486736256,0.014809081543252223,13.170000000000016,0
TSLA,56317,2022-09-22,299.86,301.29,285.82,288.59,288.59,70107683,,3111000000.0,-0.04059175531914905,302.108,291.5085,297.57287999484953,56.23431875204535,0.024167160805725858,0.12072492693546377,15.470000000000027,0
TSLA,56317,2022-09-23,283.09,284.5,272.82,275.33,275.33,63748362,,3111000000.0,-0.04594753802973073,296.504,290.4715,294.15089845718035,52.61277811798326,0.02616361760116772,-0.09070790429630948,11.680000000000007,1
TSLA,56317,2022-09-26,271.83,284.09,270.31,276.01,276.01,58076913,,3111000000.0,0.002469763556459448,289.89199999999994,289.86749999999995,291.35999100222955,50.841715193223926,0.025584312913647655,-0.08896619179015142,13.779999999999973,1
TSLA,56317,2022-09-27,283.84,288.67,277.51,282.94,282.94,61925185,,3111000000.0,0.025107785949784356,284.73400000000004,289.7735,290.0646077711173,49.58740499457112,0.02616234712033099,0.06626164858314687,11.160000000000025,1
TSLA,56317,2022-09-28,283.08,289.0,277.57,287.81,287.81,54664809,,3111000000.0,0.017212129780165508,282.13599999999997,290.279,289.7177450370993,49.206870145498314,0.02573907051572703,-0.11724431667018842,11.430000000000007,0
TSLA,56317,2022-09-29,282.76,283.65,265.78,268.21,268.21,77620642,,3111000000.0,-0.06810048295750681,278.06,289.909,286.40886118523787,34.357291977333716,0.03012279285007804,0.41993804460196693,17.870000000000005,0
TSLA,56317,2022-09-30,266.14,275.57,262.47,265.25,265.25,67726598,,3146000000.0,-0.011036128406845314,276.044,289.3135,283.15365177212436,30.17913166683533,0.030162571263457585,-0.12746666022164566,13.099999999999966,0
TSLA,56317,2022-10-03,254.5,255.16,241.01,242.4,242.4,98363541,,3146000000.0,-0.08614514608859569,269.322,287.923,276.8838591917975,27.265246411264513,0.03530109298901733,0.45236205427002263,14.150000000000006,1
TSLA,56317,2022-10-04,250.52,257.5,242.01,249.44,249.44,109578535,,3146000000.0,0.029042904290428995,262.62199999999996,286.67400000000004,272.6617270084441,24.90323798735011,0.035834653678583094,0.11401576118533585,15.490000000000009,0
TSLA,56317,2022-10-05,245.01,246.67,233.27,240.81,240.81,86982673,,3146000000.0,-0.03459749839640791,253.22200000000004,284.5295,267.7614613148373,22.253570798800908,0.035282211050442984,-0.20620700942935588,13.399999999999977,0
TSLA,56317,2022-10-06,239.44,244.58,235.35,238.13,238.13,69298437,,3146000000.0,-0.011129105934138961,247.206,281.973,263.20277495870846,21.815038893690556,0.03470177377699247,-0.20330757138263622,9.230000000000018,0
TSLA,56317,2022-10-07,233.94,234.57,222.02,223.07,223.07,83916800,,3146000000.0,-0.06324276655608285,238.76999999999998,278.14250000000004,257.02850188813795,15.611004478566855,0.03500690948770217,0.21094794677692374,12.549999999999983,0
TSLA,56317,2022-10-10,223.93,226.99,218.36,222.96,222.96,67925018,,3146000000.0,-0.0004931187519612301,234.882,274.0695,251.7871939053475,15.63977245413028,0.034460088672584877,-0.19056710932733378,8.629999999999995,0
TSLA,56317,2022-10-11,220.94,225.75,215.0,216.5,216.5,77013202,,3146000000.0,-0.028973806960889914,228.294,270.288,246.35839484298634,15.826171558294163,0.03410862313875187,0.13379729984024435,10.75,1
TSLA,56317,2022-10-12,215.33,219.3,211.51,217.24,217.24,66860699,,3146000000.0,0.0034180138568129514,223.58,266.0195,241.8786417902192,18.110306605881846,0.03232096531023822,-0.13182808578716154,7.7900000000000205,1
TSLA,56317,2022-10-13,208.3,222.99,206.22,221.72,221.72,91483045,,3146000000.0,0.020622353157797813,220.298,261.918,238.77731228403164,23.998447958094886,0.033072447193535214,0.3682633650001177,16.77000000000001,0
TSLA,56317,2022-10-14,224.01,226.26,204.16,204.99,204.99,94124511,,3146000000.0,-0.07545552949666245,216.68200000000002,257.0,233.57926424033445,20.194728890381057,0.03551328269470782,0.028873831211018386,22.099999999999994,1
TSLA,56317,2022-10-17,210.04,221.86,209.45,219.35,219.35,79428810,,3146000000.0,0.07005219766817894,215.95999999999998,252.51400000000004,231.39014666489837,24.87951331279133,0.03993888204142623,-0.15613043662983805,12.410000000000025,1
TSLA,56317,2022-10-18,229.5,229.82,217.25,220.19,220.19,75891905,,3146000000.0,0.0038294962388876197,216.698,248.087,229.66704717799092,22.4090093030847,0.04005221093025584,-0.04452924574848849,12.569999999999993,1
TSLA,56317,2022-10-19,219.8,222.93,217.78,222.04,222.04,66571479,,3146000000.0,0.008401834779054429,217.658,244.14899999999997,228.49365530445385,27.970226166618943,0.04034178585360162,-0.12281185984196863,5.150000000000006,0
TSLA,56317,2022-10-20,208.28,215.55,202.0,207.28,207.28,117798062,,3146000000.0,-0.06647450909745989,214.76999999999998,240.08350000000002,225.23001602684556,25.139377305086185,0.041625086913806744,0.7694974449944247,13.550000000000011,1
TSLA,56317,2022-10-21,206.41,214.66,203.8,214.44,214.44,75713754,,3146000000.0,0.034542647626399026,216.66,237.03900000000004,223.570013561177,36.144697720515346,0.042417209527206866,-0.3572580676242365,10.859999999999985,0
TSLA,56317,2022-10-24,205.82,213.5,198.59,211.25,211.25,100446765,,3146000000.0,-0.01487595597836222,215.04000000000002,233.80100000000002,221.67462685945748,30.324574961360128,0.0422926686776661,0.32666470348306853,14.909999999999997,1
TSLA,56317,2022-10-25,210.1,224.35,210.0,222.41,222.41,96507870,,3146000000.0,0.052828402366863925,215.48399999999998,230.7745,221.78776118877173,40.76119702751556,0.04400659781824785,-0.039213756660057664,14.349999999999994,1
TSLA,56317,2022-10-26,219.4,230.6,218.2,224.64,224.64,85327078,,3146000000.0,0.010026527584191314,216.004,227.61599999999999,222.2265671597299,43.195803490366174,0.043792710777580145,-0.11585368115574413,12.400000000000006,1
TSLA,56317,2022-10-27,229.77,233.81,222.85,225.09,225.09,61638824,,3146000000.0,0.0020032051282052876,219.56599999999997,225.45999999999998,222.66709528900225,51.19498343587318,0.04177352398673077,-0.2776170771955885,10.960000000000008,1
TSLA,56317,2022-10-28,225.4,228.86,216.35,228.52,228.52,69152386,,3146000000.0,0.015238349104802484,222.38199999999998,223.6235,223.5675421676173,53.1648451730419,0.04208115306470353,0.12189658258243208,12.51000000000002,0
TSLA,56317,2022-10-31,226.19,229.85,221.94,227.54,227.54,61554341,,3146000000.0,-0.004288464904603662,225.63999999999996,222.88049999999998,224.1786895264454,56.70228266148616,0.037685310377217625,-0.10987393840611659,7.909999999999997,1
TSLA,56317,2022-11-01,234.05,237.4,227.28,227.82,227.82,62688822,,3146000000.0,0.0012305528698250967,226.72199999999998,221.7995,224.7388911377615,56.45909645909646,0.03696732354448119,0.018430560405154894,10.120000000000005,0
TSLA,56317,2022-11-02,226.04,227.87,214.82,214.98,214.98,63070293,,3146000000.0,-0.05636028443508034,224.79000000000002,220.50799999999998,223.23752327041356,46.26634167959229,0.0382186120087007,0.006085151831374258,13.050000000000011,1
TSLA,56317,2022-11-03,211.36,221.2,210.14,215.31,215.31,56538848,,3146000000.0,0.0015350265140943176,222.834,219.36700000000002,222.01790430573456,56.98619008935824,0.038215845138009734,-0.10355818388222804,11.060000000000002,0
TSLA,56317,2022-11-04,222.6,223.8,203.08,207.47,207.47,98622212,,3146000000.0,-0.036412614369978225,218.62399999999997,218.587,219.7797651817754,41.17909117909119,0.03646967906307858,0.7443265204130087,20.72,0
TSLA,56317,2022-11-07,208.65,208.9,196.66,197.08,197.08,93916520,,3146000000.0,-0.05007952957054029,212.532,217.29299999999998,216.2874936153484,34.97203797632983,0.03794727968763845,-0.047714322205630544,12.240000000000009,0
TSLA,56317,2022-11-08,194.02,195.2,186.75,191.3,191.3,128803404,,3146000000.0,-0.02932819159732092,205.228,216.033,212.44326382837173,30.98243009156151,0.0379589183276135,0.3714669581027916,8.449999999999989,0
TSLA,56317,2022-11-09,190.78,195.89,177.12,177.59,177.59,127062659,,3146000000.0,-0.0716675378985886,197.75,214.0505,207.08122323939145,31.390246960010046,0.04065052311671019,-0.013514743756306347,18.769999999999982,1
TSLA,56317,2022-11-10,189.9,191.0,180.03,190.72,190.72,132703015,,3146000000.0,0.07393434314995218,192.832,212.50050000000002,204.56411197179276,36.16748308840681,0.04429568284786343,0.0443903507481298,10.969999999999999,1
TSLA,56317,2022-11-11,186.0,196.52,182.59,195.97,195.97,114403575,,3146000000.0,0.02752726510067105,190.532,212.0495,203.24194089920925,41.29840546697039,0.04178034911133061,-0.1378976958436099,13.930000000000007,0
TSLA,56317,2022-11-14,192.77,195.73,186.34,190.95,190.95,92226649,,3146000000.0,-0.025616165739654084,189.30599999999998,210.6295,201.35087306856167,30.73720303698262,0.03851623847013188,-0.19384819049579527,9.389999999999986,1
TSLA,56317,2022-11-15,195.88,200.82,192.06,194.42,194.42,91293785,,3146000000.0,0.018172296412673372,189.93,209.34099999999998,200.28458490416756,31.77322074788904,0.038844936112506015,-0.010114907243350069,8.759999999999991,0
TSLA,56317,2022-11-16,191.51,192.57,185.66,186.92,186.92,66567599,,3146000000.0,-0.0385762781606831,191.796,207.58499999999998,198.228494918911,28.782657031684266,0.03937783792290278,-0.2708419417597814,6.909999999999997,0
TSLA,56317,2022-11-17,183.96,186.16,180.9,183.17,183.17,64335970,,3146000000.0,-0.02006205863471,190.286,206.3795,195.9118033929247,24.880912817104246,0.03703810072722537,-0.03352425254214142,5.259999999999991,0
TSLA,56317,2022-11-18,185.05,185.19,176.55,180.19,180.19,76048866,,3146000000.0,-0.01626903968990545,187.13,204.667,193.49306440939782,24.341606155846975,0.03587030991988802,0.1820582793731096,8.639999999999986,0
TSLA,56317,2022-11-21,175.85,176.77,167.54,167.87,167.87,92882712,,3146000000.0,-0.06837227371108268,182.514,202.498,189.55105450025968,21.2635413670789,0.03831708356726765,0.2213556478278058,9.230000000000018,1
TSLA,56317,2022-11-22,168.63,170.92,166.19,169.91,169.91,78452327,,3146000000.0,0.012152260677905424,177.612,199.873,186.52935380791203,25.90097315795103,0.03576034064630749,-0.1553613658481462,4.72999999999999,1
TSLA,56317,2022-11-23,173.57,183.62,172.5,183.2,183.2,109536709,,3146000000.0,0.0782178800541462,176.868,197.801,186.0171455297717,34.92063492063491,0.0409252007653297,0.39622001269637286,11.120000000000005,0
TSLA,56317,2022-11-25,185.06,185.2,180.63,182.86,182.86,50672739,,3146000000.0,-0.0018558951965064185,176.80599999999998,195.6895,185.53143083288376,37.566939476609086,0.040877920046346,-0.5373903464636682,4.569999999999993,1
TSLA,56317,2022-11-28,179.96,188.5,179.0,182.92,182.92,93038148,,3146000000.0,0.0003281198731268642,177.352,193.40949999999998,185.12967224320934,42.012635379061344,0.040536702173552604,0.836059187564343,9.5,0
TSLA,56317,2022-11-29,184.99,186.38,178.75,180.83,180.83,83357111,,3146000000.0,-0.011425759895035914,179.94400000000002,191.074,184.4681842057925,43.83755150088287,0.04051250062687804,-0.10405448956271146,7.6299999999999955,1
TSLA,56317,2022-11-30,182.43,194.76,180.63,194.7,194.7,109186404,,3146000000.0,0.0767018746889343,184.902,189.418,186.04230971259366,60.051697802843385,0.04494900831469322,0.30986310214133983,14.129999999999995,0
TSLA,56317,2022-12-01,197.08,198.92,191.8,194.7,194.7,80046213,,3146000000.0,0.0,187.202,188.404,187.37426206450232,52.76465684912476,0.04342401528860694,-0.26688479455738834,7.119999999999976,1
TSLA,56317,2022-12-02,191.78,196.25,191.11,194.86,194.86,73645922,,3146000000.0,0.0008217770929637158,189.602,187.38150000000002,188.5259140545789,49.17027956346241,0.04341947559596265,-0.07995744908007074,5.139999999999986,0
TSLA,56317,2022-12-05,189.44,191.27,180.55,182.45,182.45,93122667,,3146000000.0,-0.06368674946115171,189.50799999999998,186.13049999999998,187.59115804618213,44.27840603123317,0.04489142902528937,0.26446467735172074,10.719999999999999,0
TSLA,56317,2022-12-06,181.22,183.65,175.33,179.82,179.82,92150823,,3146000000.0,-0.014414908194025688,189.30599999999998,185.26749999999998,186.3955952698464,40.059912854030486,0.04371850287934706,-0.010436170175409654,8.319999999999993,0
TSLA,56317,2022-12-07,175.03,179.38,172.22,174.04,174.04,84213284,,3146000000.0,-0.0321432543654766,185.174,184.40449999999998,184.4947344591008,41.020635805911866,0.0438098908654546,-0.08613638751766761,7.159999999999997,0
TSLA,56317,2022-12-08,172.2,175.2,169.06,173.44,173.44,97624491,,3146000000.0,-0.003447483337163826,180.922,184.197,182.79400608077762,42.90506052209421,0.04080108618822459,0.15925286799170535,6.139999999999986,1
TSLA,56317,2022-12-09,173.84,182.5,173.36,179.05,179.05,104872336,,3146000000.0,0.032345479704797064,177.76000000000002,183.6135,182.21800514527337,49.199438202247194,0.03775961070445062,0.07424207722629772,9.139999999999986,0
TSLA,56317,2022-12-12,176.1,177.37,167.52,167.82,167.82,109794471,,3146000000.0,-0.06271991063948623,174.834,182.206,180.00292743061593,49.96434174868063,0.039344051086496926,0.04693454144093834,9.849999999999994,0
TSLA,56317,2022-12-13,174.87,175.05,156.91,160.95,160.95,175862722,,3146000000.0,-0.04093671791204867,171.06,180.706,177.07170782590578,44.02188417400586,0.039871349471279835,0.6017447909558213,18.140000000000015,0
TSLA,56317,2022-12-14,159.25,161.62,155.31,156.8,156.8,140682338,,3146000000.0,-0.025784405094749774,167.612,178.825,173.9529835449972,29.939209726443764,0.03957716002670073,-0.20004457795211428,6.310000000000002,1
TSLA,56317,2022-12-15,153.44,160.93,153.28,157.67,157.67,122334459,,3146000000.0,0.005548469387754995,164.458,177.3625,171.44790915345916,31.011608623548895,0.0391250567840621,-0.13042062892073913,7.650000000000006,0
TSLA,56317,2022-12-16,159.63,160.99,150.04,150.23,150.23,139032175,,3146000000.0,-0.0471871630620917,158.694,175.7155,168.18361543754236,27.8252611585945,0.040033892706054224,0.13649233532802074,10.950000000000017,0
TSLA,56317,2022-12-19,154.0,155.25,145.82,149.87,149.87,139390634,,3146000000.0,-0.002396325634027696,155.10399999999998,174.1995,165.36613613945892,28.494026118366207,0.040023438792158875,0.0025782449278377584,9.430000000000007,0
TSLA,56317,2022-12-20,146.05,148.47,137.66,137.8,137.8,159563267,,3146000000.0,-0.08053646493627808,150.474,172.696,161.1251921180037,9.461385009974364,0.041061523041716945,0.14472014669220878,10.810000000000002,0
TSLA,56317,2022-12-21,139.34,141.26,135.89,137.57,137.57,145417412,,3146000000.0,-0.0016690856313499314,146.628,171.079,157.5013164075416,9.430478625195306,0.04080190794726109,-0.0886535809021759,5.3700000000000045,0
TSLA,56317,2022-12-22,136.0,136.63,122.26,125.35,125.35,210090250,,3146000000.0,-0.088827505996947,140.16400000000002,168.1865,152.55496003715058,7.857402691887955,0.03890846265293527,0.4447392998577089,14.36999999999999,0
TSLA,56317,2022-12-23,126.37,128.62,121.02,123.15,123.15,166989688,,3146000000.0,-0.017550857598723435,134.748,165.201,148.0311200314351,8.96761693883198,0.0387221789039398,-0.2051526046544283,7.6000000000000085,0
TSLA,56317,2022-12-27,117.5,119.67,108.76,109.1,109.1,208643444,,3146000000.0,-0.11408850994721897,126.59400000000001,161.51000000000002,142.04171694967587,7.743785850860405,0.04385200574292767,0.24943909111321894,10.909999999999997,1
TSLA,56317,2022-12-28,110.35,116.27,108.24,112.71,112.71,221070537,,3146000000.0,0.033088909257561916,121.576,158.10399999999998,137.5291451112642,12.378849220954478,0.045647193723196366,0.05956138741651529,8.030000000000001,1
TSLA,56317,2022-12-29,120.39,123.57,117.5,121.82,121.82,221923313,,3146000000.0,0.08082690089610511,118.426,154.45999999999998,135.1123535556851,21.328593645856472,0.046125092769034995,0.0038574837315386024,6.069999999999993,1
TSLA,56317,2022-12-30,119.95,124.48,119.75,123.18,123.18,157777339,,3146000000.0,0.011164012477425933,117.992,150.88400000000001,133.27660685481047,17.430336947650673,0.04647334168408704,-0.28904567588174024,4.730000000000004,0
TSLA,56317,2023-01-03,118.47,118.8,104.64,108.1,108.1,231402818,,2958000000.0,-0.12242247118038652,114.982,146.546,129.40328272330117,16.681544298147728,0.05126999835567657,0.46664165758303233,14.159999999999997,1
TSLA,56317,2023-01-04,109.11,114.59,107.52,113.64,113.64,180388976,,2958000000.0,0.05124884366327476,115.89000000000001,143.1055,126.97816230433176,23.207611281005782,0.05342512627086023,-0.2204547137364593,7.070000000000007,0
TSLA,56317,2023-01-05,110.51,111.75,107.16,110.34,110.34,157986324,,2958000000.0,-0.029039070749735996,115.41600000000001,139.63150000000002,124.41844502674226,23.433211344922228,0.05341599527753498,-0.12419080420967632,4.590000000000003,1
TSLA,56317,2023-01-06,103.0,114.39,101.81,113.06,113.06,220911051,,2958000000.0,0.02465107848468362,113.66400000000002,136.5825,122.670991945705,25.019599059245166,0.05438980317412969,0.3982922407891458,12.579999999999998,1
TSLA,56317,2023-01-09,118.96,123.52,117.11,119.77,119.77,190283951,,2958000000.0,0.05934901822041394,112.982,133.899,122.22468549251961,32.8026196928636,0.057132179820412084,-0.13863996328549444,6.409999999999997,0
TSLA,56317,2023-01-10,121.07,122.76,114.92,118.85,118.85,167642485,,2958000000.0,-0.007681389329548316,115.13199999999999,130.88899999999998,121.70550310905506,32.59649910233392,0.05601205536443325,-0.11898778578546543,7.840000000000003,1
TSLA,56317,2023-01-11,122.09,125.95,120.51,123.22,123.22,183810771,,2958000000.0,0.036769036600757365,117.048,128.65900000000002,121.9385026307389,41.046425939572586,0.056318358599444236,0.09644503897684409,5.439999999999998,1
TSLA,56317,2023-01-12,122.56,124.13,117.0,123.56,123.56,169400913,,2958000000.0,0.002759292322674911,119.69199999999998,126.7895,122.18796376447138,41.408070648840926,0.05605609723147099,-0.07839506858931566,7.1299999999999955,0
TSLA,56317,2023-01-13,116.55,122.63,115.6,122.4,122.4,180714119,,2958000000.0,-0.009388151505341558,121.56000000000002,125.06950000000002,122.22058472378347,47.906910742159795,0.05595737252602166,0.06678361881083839,7.030000000000001,1
TSLA,56317,2023-01-17,125.69,131.7,125.02,131.49,131.49,186476985,,2958000000.0,0.0742647058823529,123.904,123.76050000000001,123.64664861243217,55.390382626680456,0.059036878923250484,0.03188940649402161,6.679999999999993,0
TSLA,56317,2023-01-18,136.56,136.68,127.01,128.78,128.78,195680318,,2958000000.0,-0.02060993231424446,125.89000000000001,122.68800000000002,124.4363949797503,64.9045743714026,0.058388141982760926,0.04935372051408926,9.670000000000002,0
TSLA,56317,2023-01-19,127.26,129.99,124.31,127.17,127.17,170291880,,2958000000.0,-0.012501941295232188,126.67999999999999,121.553,124.85694959825025,61.293345829428304,0.05839900010948726,-0.1297444641315434,5.680000000000007,1
TSLA,56317,2023-01-20,128.68,133.51,127.35,133.42,133.42,138858136,,2958000000.0,0.049146811354879194,128.652,121.33399999999999,126.17434196775021,59.483322432962716,0.056928030914299196,-0.18458745067586313,6.159999999999997,1
TSLA,56317,2023-01-23,135.87,145.38,134.27,143.75,143.75,203119211,,2958000000.0,0.07742467396192487,132.922,121.64299999999999,128.8782893573271,64.66562098959074,0.05949712630292864,0.46278220960707706,11.109999999999985,1
TSLA,56317,2023-01-24,143.0,146.5,141.1,143.89,143.89,158699056,,2958000000.0,0.0009739130434782695,135.402,122.56999999999998,131.1877833023537,82.42435223772422,0.05537431007465343,-0.2186900725997798,5.400000000000006,1
TSLA,56317,2023-01-25,141.91,146.41,138.07,144.43,144.43,192734347,,2958000000.0,0.003752866773229613,138.532,123.63399999999999,133.2250474096839,80.67344092448695,0.055052418365983825,0.21446435699025201,8.340000000000003,1
TSLA,56317,2023-01-26,159.97,161.42,154.76,160.27,160.27,234815090,,2958000000.0,0.10967250571210974,145.152,126.1925,137.3858093466556,89.79754503427387,0.05122115932424381,0.2183354635798258,6.659999999999997,1
TSLA,56317,2023-01-27,162.43,180.68,161.17,177.9,177.9,306590613,,2958000000.0,0.11000187184126786,154.048,129.452,143.61876175486245,91.75682637815558,0.054953726148270515,0.30566827285248155,19.51000000000002,0
TSLA,56317,2023-01-30,178.05,179.77,166.5,166.66,166.66,230878807,,2958000000.0,-0.06318156267566055,158.63,131.69400000000002,147.16356763872977,78.53231106243153,0.05659736115688161,-0.24694756717812494,13.27000000000001,1
TSLA,56317,2023-01-31,164.57,174.3,162.78,173.22,173.22,196813541,,2958000000.0,0.0393615744629785,164.496,134.196,151.17224954046364,80.9588885092814,0.056786893225016476,-0.1475460933060001,11.52000000000001,1
TSLA,56317,2023-02-01,173.89,183.81,169.93,181.41,181.41,213806323,,2958000000.0,0.047280914444059574,171.892,137.8615,155.82421114962307,81.75270108043216,0.046295541653248194,0.086339496325611,13.879999999999995,1
TSLA,56317,2023-02-02,187.32,196.75,182.61,188.27,188.27,217448287,,2958000000.0,0.03781489443801345,177.49200000000002,141.59300000000002,160.81587097275798,82.9648497198166,0.046025115889395986,0.017033939637042472,14.139999999999986,1
TSLA,56317,2023-02-03,183.95,199.0,183.69,189.98,189.98,232662023,,2958000000.0,0.009082700377117892,179.908,145.575,165.30266005387213,84.2350557244174,0.04436149042346259,0.06996484640046852,15.310000000000002,1
TSLA,56317,2023-02-06,193.01,198.17,189.92,194.76,194.76,186188131,,2958000000.0,0.025160543215075215,185.528,149.66,169.83455850712258,83.51520288166118,0.04435934214356944,-0.19974850816112777,8.25,1
TSLA,56317,2023-02-07,196.43,197.5,189.55,196.81,196.81,186010325,,2958000000.0,0.010525775313205976,190.246,153.512,173.9846264291037,86.2904086205057,0.04391188846434933,-0.0009549803150449288,7.949999999999989,1
TSLA,56317,2023-02-08,196.1,203.0,194.31,201.29,201.29,180673644,,2958000000.0,0.022763070982165567,194.222,157.63400000000001,178.18545313231851,88.36438923395444,0.04320368418545483,-0.02869024071647641,8.689999999999998,1
TSLA,56317,2023-02-09,207.78,214.0,204.77,207.32,207.32,215431442,,2958000000.0,0.02995677877688907,198.03199999999998,161.839,182.66769111196183,88.33782942519194,0.04315403252188822,0.19237890613420072,9.22999999999999,0
TSLA,56317,2023-02-10,202.22,206.2,192.89,196.89,196.89,204754129,,2958000000.0,-0.05030870152421385,199.414,165.50549999999998,184.85573863319846,77.53938640132668,0.04625670173383134,-0.04956246358876437,13.310000000000002,0
TSLA,56317,2023-02-13,194.41,196.3,187.61,194.64,194.64,172475452,,2958000000.0,-0.011427700746609815,199.39000000000001,169.1175,186.3610096127064,75.73790445278425,0.04633765941020212,-0.1576460370183792,8.689999999999998,1
TSLA,56317,2023-02-14,191.94,209.82,189.44,209.25,209.25,216455708,,2958000000.0,0.07506165228113448,201.878,173.0055,189.8823927492131,78.76797443635716,0.04638306481271844,0.2549942933328275,20.379999999999995,1
TSLA,56317,2023-02-15,211.75,214.66,206.11,214.24,214.24,182108581,,2958000000.0,0.023847072879330966,204.468,177.27849999999998,193.62971694164185,76.50525488655337,0.04515663005320708,-0.15867970088365602,8.549999999999983,0
TSLA,56317,2023-02-16,210.78,217.65,201.84,202.04,202.04,229586538,,2958000000.0,-0.05694548170276337,203.412,181.022,194.92360664292772,62.523345092342794,0.04818065157350895,0.2607123548999595,15.810000000000002,1
